#Size of memory array: 134217728
134217728	      4		   1
134217728	      8		   2
134217728	     16		   4
134217728	     32		   8
134217728	     64		  18
134217728	    128		  23
134217728	    256		  25
134217728	    512		  21
134217728	   1024		  22
134217728	   2048		  28
134217728	   4096		  37
134217728	   8192		  38
134217728	  16384		  37
134217728	  32768		  40
134217728	  65536		  40
134217728	 131072		  40
134217728	 262144		  47
134217728	 524288		  71
134217728	1048576		 124
134217728	2097152		  82
134217728	4194304		  63
134217728	8388608		  51
134217728	16777216		  13
134217728	33554432		  11
134217728	67108864		   2
