#Size of memory array: 4096
   4096	      4		   1
   4096	      8		   1
   4096	     16		   0
   4096	     32		   0
   4096	     64		   0
   4096	    128		   0
   4096	    256		   0
   4096	    512		   0
   4096	   1024		   0
   4096	   2048		   0
